housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-1.1621205452463417,-0.4937154445982567,-0.5686640127038938,-0.6549802203811746,-0.5695072185858767,-0.044735555279290656,-0.3737759284239239,1.0
0.6666427400688855,-0.5605647924600043,-0.6422102257812118,-0.5437230842232166,-0.5877250690771822,0.07791185988978301,-0.14093211934732,0.0
1.0641999760069785,-0.17083764200069995,0.08850698801923901,1.1754136254483096,0.07072009868000298,-1.228744573227276,-0.9388800043851199,0.0
-0.7645633093082488,-0.7056324248946814,-0.5900161390811797,-0.4153494655794187,-0.5070460169014006,0.026804324556171617,0.609051685169082,0.0
-0.5260289677453931,-0.269520012653756,-0.3195558716355582,0.5645691567349048,-0.1843298081982743,-0.07930516164273546,-0.24994139325958775,0.0
-0.9235862036834859,0.038350793485041064,-0.14162148515817571,0.2939147774275644,-0.020369153776524613,-0.4689601074430456,-0.011865139035194996,3.0
1.2232228703822154,-0.29407691594990826,-0.22465753218095422,-0.27413848507124106,-0.1973425585492068,0.05907996012698032,0.4546945533093109,0.0
-0.1284717318073002,0.7823340118647635,0.9236123752197543,0.7624784854774266,0.9790100731750925,-0.4518353487352282,0.10499280259875601,4.0
0.7461541872565041,-0.3140862445615878,-0.3076935792037327,-0.45172199086182807,-0.21556040904051232,0.1140285628343081,1.5631008504492494,0.0
0.5076198456936484,-0.33591460304705645,-0.1321316512127153,-0.29339452786781073,-0.17391960791752828,-1.4494459027420463,-1.2493384164872583,3.0
1.859314447883164,-0.5141795306783835,-0.7798128179903876,-0.9095878973580404,-0.8167494752535944,2.1401382543115783,2.5625065944188328,1.0
-0.5260289677453931,0.28619361378879943,-0.0182536438671905,0.2115417054644608,-0.015164053636151606,1.1618930816472453,0.3648709116056023,0.0
0.9846885288193598,-0.8875354122735866,-0.9387675365768493,-1.2101961210156003,-0.9807101296753441,0.7308933134215188,1.5561242569188642,1.0
0.26908550413079263,-0.04305079336701903,-0.025371019326285802,-0.12757860378623853,-0.01776660370633811,0.3153645110065931,0.5009144854481125,1.0
-1.2416319924339603,-0.3013530354450645,-0.2626168679627958,-0.12971816409696849,-0.23898335967219084,-1.006602843447362,-1.008645939688971,3.0
-0.20798317899491878,-0.27088428505909784,-0.5781538466493541,-0.49344341692106236,-0.32486751198834546,1.1422609595149182,-0.5752250666137947,0.0
0.8256656344441227,-0.5382816765060885,-0.504607633572036,-0.5929329713700057,-0.5695072185858767,-1.1147929078070318,-1.240617674574277,0.0
1.0641999760069785,-0.6969920329941833,-0.5496843448129729,-0.5405137437571216,-0.5981352693579283,-0.8439976579600473,-0.5316213570488876,1.0
-0.28749462618253735,-0.39503307394520065,0.0529201107237625,-0.4431637496189082,-0.030779354057270624,-0.6617603503404063,0.32824379557108035,4.0
-1.3211434396215789,1.0965714225618222,1.388614238547314,0.8683867208585597,1.3381619828608298,-0.3742671270493502,-0.6929550824390438,4.0
-0.5260289677453931,-0.12263335034529006,-0.1060346078626992,-0.06874069524116451,-0.030779354057270624,-0.1218769917014222,0.9247425424190094,0.0
0.7461541872565041,-0.5455577960012448,-0.6279754748630212,-0.8635873506773462,-0.6501862707616582,0.733507373161964,1.3241525220335584,0.0
1.859314447883164,-0.47597990332881346,-0.7133839803721649,-0.8293543857056668,-0.6970321720250153,1.0436202154315704,2.5625065944188328,0.0
1.859314447883164,-0.026224767034470294,-0.101289690889969,0.17195983971595646,-0.10885585616286571,-0.948506699419906,-0.8420797691510261,0.0
0.8256656344441227,-0.6010382071518108,-0.5473118863266079,-0.15004398704890315,-0.5252638673927061,-0.3094491151178913,-0.3240676995199298,0.0
0.03055116256793694,0.33667169278644565,0.750422905715102,0.29605433773829437,0.7603958672794262,-0.23236102685372814,0.20179303783284977,1.0
-0.1284717318073002,2.3089548334422254,1.4123388234109648,1.927469074669892,1.5619812888968692,1.743067914553677,2.0933219587585197,4.0
-1.1621205452463417,0.038350793485041064,0.2142472877965893,-0.04413575166776992,-0.08283035546100068,-0.4422326803009378,-1.1595147747835497,0.0
0.34859695131841123,-0.5328245868847213,-0.6517000597266722,-0.7127483487708837,-0.6085454696386743,0.046703187478339764,0.2105137797458312,0.0
-0.28749462618253735,-0.19812309010753573,-0.4358063374674481,-0.8293543857056668,-0.5330715176032657,0.6419085859304291,1.572693666553529,4.0
-0.3670060733701559,0.24390116922320396,0.0268230673737464,-0.04948465244459483,0.0941430493116815,0.6446293419868112,0.3212672020406952,3.0
1.859314447883164,-0.9411967935503636,-0.9126704932268332,1.3808114152783861,-0.9729024794647846,-1.0583505566765927,0.05528457369476193,1.0
1.859314447883164,0.114295290715734,0.159680742610192,-0.15432310767036306,0.09934814945205452,-0.2504994005629429,0.3099302375538194,0.0
0.4281083985060298,-0.3463740248213435,-0.0846824814854133,0.10028456930650266,0.06811754860981648,-0.5426339135972391,1.0049733680184385,3.0
0.11006260975555551,0.6718279470320785,0.4894524722149409,0.6383839874550886,0.578217362366371,0.19410414794469455,-0.625805369709087,0.0
-1.0030976508711045,-0.2795246769595958,-0.670679727617593,-0.6507010997597148,-0.5981352693579283,2.4285917444460625,0.7041077720205795,0.0
-0.4465175205577745,0.7709650751535818,0.7599127396605624,1.1379713200105352,0.8566902198763268,0.26703107988733216,0.15034066054625939,0.0
0.18957405694317409,1.9178634105775794,2.4704553083297993,2.9245041794700555,2.6654625186559464,-0.14460330699590895,0.14510821539847055,4.0
0.7461541872565041,1.3298620038752682,1.791932181229381,2.2740778450081462,1.960171449635404,-0.5494624778171787,-0.3301722188590168,4.0
-1.082609098058723,0.7382225374253789,-0.24126474158550992,0.3249384019331489,0.4402822086464864,0.66388802701336,1.7837356208476791,0.0
0.9846885288193598,-0.09989547692292691,-0.24126474158550992,-0.45386155117255805,-0.24418845981256385,-0.4278820258074708,-1.0513775750625802,0.0
1.0641999760069785,-0.014855830323288717,0.0861345295328739,0.32707796224387886,0.01866909727627293,-0.2324677231696647,0.20964170555453304,0.0
0.6666427400688855,-0.36501908102768127,0.0339404428328417,0.6094999232602342,-0.062009954899508654,-0.9185783827997015,-0.693827156630342,1.0
-1.0030976508711045,0.027436614242306746,0.6317999813968469,-0.03022860964802515,0.5808199124365575,0.3259807944422805,1.4061274960155838,0.0
-1.082609098058723,-0.26178913569015255,-0.1700909869945569,-0.8817736133185509,-0.7907239745517294,-0.8627228614069135,-0.9441124495329087,1.0
-1.0030976508711045,0.8969328939134737,1.6211151702110937,0.8020603512259309,1.3199441323695242,-0.2581281871524068,0.11022524774654487,0.0
0.11006260975555551,-1.133559202703556,-1.1499163418633433,-1.2594060081623895,-1.1759013849393318,-0.7820604465588754,-0.625805369709087,1.0
1.302734317569834,-0.3354598455786092,-0.17958082094001732,-0.1468346465828082,-0.22076550918088533,-0.6359931900417273,0.9927643293402645,0.0
-0.20798317899491878,-0.3863926820447026,-0.6208580994039259,-0.6378637378953349,-0.5981352693579283,0.9029411228692186,0.4320206243355592,0.0
-0.20798317899491878,-0.04032224855633545,0.2616964575238913,-0.3201390317519353,0.10455324959242752,0.28010137858956036,0.8105008233589528,4.0
-0.3670060733701559,-0.2972602182290391,0.2711862914693517,0.9133174873838891,0.1930399519787686,-0.7360209862322505,-0.05372470021750581,1.0
0.587131292881267,-0.8211408218802861,-0.9838442478177862,-1.2037774400834105,-1.0171458306579553,1.3250850968722105,0.8602090522629469,0.0
0.11006260975555551,-0.39366880153985884,0.5962131041013704,0.8459213375958952,0.6875244653142042,-1.211193029255712,-0.4531346798320548,0.0
-1.082609098058723,-0.16810909719001638,-0.44766862989927364,-0.2645104636729562,-0.44978991535729757,1.7433346553435183,0.6256210948037467,3.0
0.4281083985060298,-0.5578362476493208,-0.765578067072197,-0.5993516523021956,-0.6762117714635233,1.204571608021868,0.06749361237293591,1.0
-1.1621205452463417,-0.49007738485067864,0.25932399903752623,0.25861203230052,0.1748221014874631,-0.9943861152726261,1.5160088441191497,0.0
0.7461541872565041,-0.4978082618142821,-0.409709294117432,-0.18962585279740748,-0.43157206486599203,-1.1917209515972902,-1.3374179098083707,1.0
0.18957405694317409,-0.10899062629187217,-0.0443506872172066,0.010423036255844167,-0.062009954899508654,-0.6373802421489027,-0.18279168052963082,0.0
0.03055116256793694,-0.03531991640341556,-0.24126474158550992,0.5228477306756706,0.7005372156651366,-0.6696558777197114,-0.3842408187195016,3.0
1.6207801063203084,-0.3873021969815972,-0.35751520741739984,-0.13934618549525332,-0.31185476163741294,-0.180346572834656,0.3927772857271429,0.0
1.2232228703822154,0.011974860315099803,-0.0609578966217623,-0.1286483839416035,-0.09844565588211969,0.24569181670002052,-0.05808507117399652,0.0
0.7461541872565041,-0.21131105669250635,-0.2365198246127797,-0.6068401133897505,-0.34308536247965093,0.026804324556171617,2.5625065944188328,0.0
-0.6850518621206302,-1.180399221953624,-1.2305799303997567,-1.3941983077383773,-1.274798287606419,-1.3250913465179879,-1.3182322775998117,0.0
-0.20798317899491878,1.089295303066666,1.6424672965883795,1.806583917113649,1.7779929447223488,-0.7036386543455053,-0.971146749463151,0.0
1.2232228703822154,-0.9143661029119751,-0.6659348106448628,-0.8828433934739158,-0.7048398222355748,-1.2099126734644734,0.49132166934383287,0.0
-2.036746464310146,0.8660093860590599,0.4348859270285436,0.2168906062412857,0.21646290261044715,1.5692596158930237,0.6866662881946167,4.0
-1.7187006755596717,2.6613918714888545,2.6958388645344837,3.7572993201487943,2.798192572235458,-0.48747191825803843,-0.6833622663347643,0.0
-1.1621205452463417,0.498110594085224,0.7338156963105462,-0.1286483839416035,0.7161525160862556,-0.689821481431721,0.016041235086345543,1.0
0.34859695131841123,-0.10307877920205775,0.24746170660570072,0.7581993648559666,0.24248840331231217,-0.862456120617072,-0.33104429305031496,1.0
1.859314447883164,-0.763841380855931,-0.6493276012403071,-0.9459604226404498,-0.7204551226566939,-1.3292525028395137,-1.3182322775998117,0.0
-0.04896028461968163,0.506750985985722,0.9781789204061515,0.3142406003794991,0.9009335710694973,0.0607871011819653,0.8183494910806361,1.0
-0.6055404149330116,-0.634235502348461,-0.4666482977901944,-0.6025609927682906,-0.35870066290076996,-0.7290857256963743,0.32824379557108035,0.0
-0.9235862036834859,0.479010780410439,0.2166197462829544,0.5249872909864005,0.2633088038738042,0.08575403911111976,-1.0635866137407541,1.0
1.4617572119450712,-0.6201380208265959,-0.6469551427539421,-0.218509916992262,-0.6241607700597932,-0.7582671681050229,-0.7260939017083732,4.0
0.18957405694317409,-0.47370611598657714,-0.7584606916131017,-0.9149367981348653,-0.6866219717442693,1.46832490101704,0.3962655824923354,4.0
0.5076198456936484,-0.013036800449499666,0.1976400783920336,0.1805180809588763,0.21646290261044715,-0.8946784080299125,-1.2441059713394695,4.0
0.9051770816317413,-0.32727421114655847,-0.2341473661264146,-0.4025121037150389,-0.3040471114268534,-0.8610690685098966,-0.2717432480420413,3.0
0.587131292881267,-1.0653455824364664,-1.1143294645678667,-1.2101961210156003,-1.0926197826933637,-0.17090394887427057,-0.625805369709087,0.0
-1.4006548868091973,1.810085890555578,1.3791244046018534,2.474126734061398,1.5281481379844446,0.4955212404654714,-0.6415027051524534,0.0
0.7461541872565041,-0.19766833263908848,-0.2009329473173032,-0.6036307729236555,-0.16871450777715527,1.619140143593365,2.1779131553144393,1.0
-0.04896028461968163,-0.19812309010753573,-0.2554994925037005,0.13558731443354707,-0.22857315939144482,-0.5915541744541509,-1.2310248584699974,0.0
-1.5596777811844345,-0.4891678699137841,-0.6730521861039581,-0.7127483487708837,-0.6944296219548288,0.984830545350527,-0.28744058348540785,0.0
1.859314447883164,-0.407766283061724,-0.3195558716355582,-0.693492305974314,-0.42896951479580553,-0.15553967937940624,0.5628317530302805,1.0
-1.0030976508711045,1.5636073426571613,3.035100428084693,1.2781125203633479,2.9517430263764615,-0.6954230380183902,-0.24470894811179889,3.0
-1.0030976508711045,-0.164016279973991,0.13595615774654102,-0.22813793839054683,0.034284397697391944,-1.0583505566765927,-0.9798674913761325,1.0
-1.9572350171225275,0.1042906264098942,0.2640689160102564,-0.0922758586591941,0.20345015225951463,-0.5302571409485982,-0.17145471604275497,0.0
1.859314447883164,-0.521910407641987,-0.4785105902220199,-0.7159576892369787,-0.6658015711827773,-1.6226673716650484,-1.0539937976364746,4.0
0.4281083985060298,-0.3963973463505424,0.0339404428328417,0.8619680399263698,0.0004512467849674102,-0.8471985474381442,-0.40604267350195516,0.0
-0.8440747564958674,0.959689424559196,0.7338156963105462,1.7167223840629906,0.9685998728943465,0.0260041021866474,-0.4644716443189307,3.0
1.859314447883164,-0.8343287884652567,-0.8936908253359125,-0.8914016347168358,-0.9598897291138521,-0.9067884398887118,-1.2441059713394695,0.0
-1.082609098058723,0.11747859299486484,-0.09179985694450861,-0.24953354149784648,-0.14789410721566323,0.6631945009597726,1.843036665855953,0.0
1.1437114231945968,-1.0312387723029217,-1.0194311251132628,-1.0978692047022773,-1.0119407305175823,-1.20505799108936,-1.1054461749230649,0.0
-0.8440747564958674,0.13475937679586084,-0.1321316512127153,-0.12650882363087354,-0.14789410721566323,0.6540719659471969,-0.15401323221679214,0.0
-1.082609098058723,2.9406129571154738,3.1086466411620113,2.0708196154887997,3.154741931851009,0.6892284020482927,1.4052554218242856,0.0
0.4281083985060298,-0.9534752451984397,-1.0194311251132628,-1.2668944692499444,-1.0301585810088876,1.323804741080972,2.5625065944188328,0.0
0.4281083985060298,-0.3704761706490484,-0.409709294117432,-0.692422525818949,-0.34829046262002394,1.1372995808238686,2.5625065944188328,1.0
-1.4006548868091973,0.20979435908965924,-0.11077952483542941,-0.0066934462299955465,-0.04118955433801663,0.5976829629747256,-0.31185866084175584,1.0
1.302734317569834,0.026981856773859485,0.207129912337494,-0.3618604578111696,0.21386035254026065,-1.0889723993503848,-0.3947057090150793,0.0
-1.4006548868091973,0.9355872787314911,0.681621609610514,0.8833636430336695,0.7369729166477477,0.5813050784784641,0.22359489261530333,0.0
-0.1284717318073002,-0.5205461352366453,-0.3409079980128441,-0.7277252709459935,-0.6397760704809122,-1.0500282440335411,-0.8891717754811258,1.0
-1.082609098058723,-0.7392844775597788,-0.623230557890291,-0.5330252826695667,-0.7308653229374399,-0.6158275863297179,-0.13569967419953116,1.0
0.34859695131841123,-0.41504240255688024,-0.5828987636220844,-0.4859549558335075,-0.5590970183051307,0.6717302062346973,-0.09558426139981661,4.0
0.6666427400688855,-0.5960358749988909,-0.718128897344895,-0.8400521872593165,-0.6762117714635233,0.14198299760968608,-0.4008102283541663,0.0
-0.8440747564958674,1.5636073426571613,1.2320319784472173,1.2556471371006832,1.3485721831415758,0.7261453273623416,1.6851912372309892,0.0
1.700291553507927,-0.2172229037823208,-0.2365198246127797,-0.3062318897321905,-0.21556040904051232,-0.16007427280670983,1.2229919158429738,0.0
-0.20798317899491878,-0.06215060704180408,1.0090208807288978,1.0449004464937819,0.986817723385652,-0.16018096912264637,0.1398757702506817,1.0
0.03055116256793694,-0.18038754883809247,0.6057029380468308,0.916526827849984,0.6224607135595416,-0.8147095192354621,-0.2935451028244948,1.0
0.6666427400688855,-0.24951068404207646,-0.0633303551081274,-0.7747955977820526,-0.2858292609355479,0.6646882493828843,2.5625065944188328,0.0
-0.5260289677453931,0.02971040158454306,0.2806761254148121,1.3551366915496266,0.1852323017682091,-0.41054387446778,-0.28569643510281156,1.0
0.8256656344441227,0.1438545261648061,0.8097343678742295,-0.01953080809437533,0.7421780167881207,-0.9181515975359553,-0.22465124171194162,0.0
1.0641999760069785,-0.9143661029119751,-0.9340226196041191,-0.8261450452395718,-0.8948259773591896,-0.39149858207310445,-0.34761370268497965,0.0
-0.6850518621206302,-0.14946404098367858,-0.17958082094001732,0.8833636430336695,-0.11406095630323872,0.21341618112921157,-0.13221137743433858,0.0
-1.082609098058723,0.30847672974271534,1.1988175596381059,1.44606800475565,1.4552767360192225,-0.8210046018757191,-0.5760971408050928,1.0
-1.3211434396215789,-0.7006300927417615,-0.7038941464267044,-0.23776595978883167,-0.5773148687964362,-0.4020081691928553,-1.160386848974848,0.0
0.4281083985060298,0.3639571408932814,0.37794692335578123,0.4126603746730774,0.2815266543651097,-0.7829673652443362,-1.3365458356170725,1.0
-1.7187006755596717,-0.5864859681614983,-0.5591741787584333,-0.6400032982060649,-0.5825199689368092,-0.4856580808871169,-0.81678961760338,0.0
-0.28749462618253735,-0.03531991640341556,0.278303666928447,0.29605433773829437,0.3205649054179073,-0.5356986530613629,-0.44092564115388083,0.0
1.859314447883164,-0.3868474395131499,-0.26024440947643074,-0.5790258293502609,-0.2754190606548019,-0.41374476394587684,1.063402338835414,0.0
-0.04896028461968163,-0.7038133950208922,-0.8486141140949756,-0.9127972378241354,-0.8063392749728484,-0.33660332752374533,-0.9624260075501697,0.0
1.3822457647574526,-0.1062620814811886,0.24034433114660542,-0.12436926332014357,0.2685139040141772,-0.3343627048890776,-0.81678961760338,0.0
0.34859695131841123,-0.16856385465846363,-0.40733683563106693,-0.47632693443522267,-0.36390576304114297,0.8407905188361733,-0.5508069892574466,1.0
1.2232228703822154,0.050629245133117166,0.4230236345967181,1.6739311778483912,0.5287689110328274,-0.6208423131787361,-0.3214514769460354,3.0
0.4281083985060298,0.5872430579008876,0.3542223384921302,0.9817834173272478,0.4715128094887244,0.2273933985169008,-0.5377258763879745,0.0
0.4281083985060298,-0.18448036605411786,-0.41919912806289245,-0.38753518153992916,-0.35089301269021045,0.49765516678420235,0.3230113504232915,3.0
0.5076198456936484,-0.18175182124343425,0.1312112407738108,0.42442795638209224,0.11236089980298702,-0.8337014634721696,0.013425012512451118,0.0
-1.8777235699349089,2.62228272920239,1.6685643399383956,2.743711333213373,1.6921087924061942,0.7247582752551662,-0.441797715345179,0.0
1.859314447883164,-0.5451030385327974,-0.1534837775900012,-0.4057214441811339,-0.26240631030386935,-0.8749395895816493,0.8767784618976117,0.0
0.4281083985060298,-1.1626636806841808,-1.2116002625088358,-1.3610351229220627,-1.2097345358517564,-1.583456475558363,-0.4531346798320548,0.0
0.4281083985060298,-0.2267728106197133,-0.11077952483542941,0.30461257898121424,-0.09584310581193319,-0.13777474277596927,-0.3877291154846942,1.0
0.11006260975555551,-0.1712923994691472,-0.45478600535836894,-0.23027749870127678,-0.4133542143746865,1.179871410882555,0.26632652798891226,0.0
-0.7645633093082488,0.38669501431564457,1.0019035052698027,0.9422015515787435,0.8723055202974458,-0.6337525674070597,0.08144679943370618,0.0
0.587131292881267,-0.5787550911978949,-0.6777971030766883,-0.7801444985588776,-0.6631990211125908,0.7758124624308097,0.9413119520536741,0.0
-0.20798317899491878,0.34531208468694363,0.3992990497330671,1.1219246176800606,0.505345960401149,-0.9638709689147705,-1.2275365617048049,0.0
0.587131292881267,0.21979902339549903,0.1976400783920336,0.04679556153825356,0.2919368546458557,0.024136916657757718,0.9962526261054571,0.0
-0.9235862036834859,-0.053964972609753345,1.5641761665383314,1.7691416116758747,1.3017262818782187,-1.1410935496853933,-0.2717432480420413,1.0
0.7461541872565041,-0.5164533180206199,-0.2365198246127797,0.40624169374088753,-0.15309920735603624,-0.9464261212591432,-0.6188287761787018,1.0
-1.082609098058723,-0.10444305160739954,0.1240938653147155,0.20726258484300086,0.016066547206086426,-0.4308161744957262,-0.5063312055012414,0.0
-1.082609098058723,-0.48871311244533683,-0.6208580994039259,-0.46669891303693783,-0.5538919181647577,-0.2324677231696647,-1.0714352814624375,0.0
-0.20798317899491878,0.0037892258830490673,1.1110365956425972,0.2810774155631846,1.2783033312465402,-1.685671546225586,-1.0173666816019526,3.0
-1.3211434396215789,5.454512242691945,6.551083904877771,3.7572993201487943,7.188694540640089,-1.163179687084261,-0.4627274959363344,0.0
0.26908550413079263,-0.3068101250664316,-0.3551427489310347,-0.13185772440769844,-0.26500886037405585,0.5183009039179265,-0.3973219315889737,1.0
0.6666427400688855,-0.5814836360085786,-0.7252462728039903,-0.8678664712988061,-0.7438780732883724,-0.3704260596756343,-0.30837036407656326,1.0
-0.8440747564958674,2.1807132273400973,5.352992369263396,2.35217179634979,4.6069648710150775,-0.5629595617831534,0.16429384760702967,0.0
1.859314447883164,-0.37274995799128474,-0.0040188929489999,-0.6389335180507,-0.033381904127457125,0.06196076065726755,2.5625065944188328,0.0
-1.0030976508711045,-0.10671683894963586,-0.47613813173565483,-0.339395074548505,-0.35089301269021045,2.5721516375387026,1.2308405835646572,0.0
1.1437114231945968,-0.6733446446349256,-0.5828987636220844,-0.3458137554806949,-0.5226613173225196,-1.0549362745666229,-0.970274675271853,1.0
0.587131292881267,-0.10944538376031944,-0.0016464344626347996,-0.18427695202058256,0.03948949783776495,-0.4817103171974642,-0.6066197375005278,3.0
0.4281083985060298,-0.3873021969815972,0.050547652237397406,-0.63465439742924,-0.02557425391689762,-0.848318858755478,-0.05372470021750581,0.0
-1.8777235699349089,4.247131163964461,4.645999740326596,3.134181089921592,3.9276993026964,0.5281169649840898,-0.10256085493020176,0.0
-0.6055404149330116,-0.4436921230690578,-0.31006603769009783,-0.6507010997597148,-0.4706103159187896,-0.8005189092159001,-0.8499284368727094,1.0
-1.4801663339968159,-0.44778494028508314,-0.5235873014629568,-0.7191670297030736,-0.6944296219548288,-0.18477446994602303,-0.44092564115388083,1.0
-1.7187006755596717,0.5927001475222547,0.539274100428608,0.794571890138376,0.5495893115943195,-0.43913848713877773,-1.0016693461585862,0.0
-1.082609098058723,-0.5150890456152781,-0.5757813881629891,-0.13934618549525332,-0.5434817178840117,0.8832556525789235,0.11545769289433372,0.0
-0.04896028461968163,0.8951138640396846,1.5451964986474105,1.2417399950809385,1.5437634384055636,-0.08538685165111931,0.5270767111870567,0.0
-1.082609098058723,-0.04759836805149166,-0.18669819639911261,-0.22920771854591182,-0.12967625672435773,-0.7026783875020761,-0.9938206784369028,0.0
-0.9235862036834859,-0.43914454838458516,-0.8177721537722292,-0.7694466970052277,-0.7646984738498644,4.935688428165337,2.279945835696322,0.0
1.700291553507927,-0.8170480046642608,-0.6113682654584656,-0.9727049265245743,-0.5981352693579283,-0.8797942719567625,0.4546945533093109,0.0
-0.6055404149330116,-0.13809510427249702,-0.37886733379468573,-0.34688353563605984,-0.43677716500636504,0.5087515836416046,-0.392961560632483,1.0
-0.9235862036834859,-0.7210941788218883,-0.8652213234995313,-1.0176356930499035,-0.850582626166019,0.9636513266371198,0.24714089578035314,4.0
0.7461541872565041,-0.8684355985988015,-0.8628488650131662,-0.8967505354936606,-0.8427749759554595,-0.7434363801898414,-1.3661963581212093,0.0
-1.3211434396215789,0.5213032249760344,0.3921816742739718,0.6127092637263291,0.3622057065408913,-0.2978725648387747,-0.9388800043851199,4.0
-1.2416319924339603,1.2298153608168703,0.5606262268058939,0.9528993531323934,0.583422462506744,1.503534685276104,-0.17930338376443825,1.0
-0.9235862036834859,-0.5337341018216158,-0.4713932147629246,-0.92884394015461,-0.7126474724461344,-0.4453802216210663,-0.9179502237939644,1.0
-0.20798317899491878,0.001060681072365489,-0.3764948753083206,-0.22064947730299195,-0.25720121016349634,1.2909956239304805,1.0119499615488237,3.0
-1.9572350171225275,-0.7597485636399056,-0.9577472044677702,-1.1620560140241762,-1.0613891818511256,0.7189966741945922,2.5625065944188328,1.0
0.7461541872565041,-0.1135382009763448,0.5013147646467664,0.14949445645329185,0.6276658136999146,-0.8237787060900695,-0.11913026456486646,0.0
-1.082609098058723,0.9442276706319891,0.5511363928604335,1.2000185690217042,0.7239601662968151,0.9799758629754135,0.4154512147008945,0.0
-0.20798317899491878,1.3248596717223482,1.462160451624632,1.0427608861830517,1.452674185949036,-0.6977703569689945,-0.21244220303376762,1.0
0.26908550413079263,0.039260308421935584,0.1169764898556202,0.3260081820885139,0.16180935113653058,-0.2783471390223846,-0.5726088440399002,0.0
-0.6055404149330116,-0.11808577566081743,-0.5093525505447662,-0.41748902589014864,-0.44718736528711106,2.1691063040883534,2.5625065944188328,0.0
-1.1621205452463417,-0.7620223509821419,-0.5496843448129729,-0.7865631794910675,-0.5564944682349442,-0.34535242543054306,0.0012159738342771315,1.0
-1.0030976508711045,-0.3954878314136479,-0.6374653088084816,-0.3597208975004396,-0.5721097686560632,1.653549705482905,1.2683397737904774,0.0
0.26908550413079263,-0.09261935742777071,0.0386853598055719,0.9849927577933428,0.0837328490309355,-0.11760913906395987,-0.40865889607584954,0.0
0.5076198456936484,-0.1826613361803288,-0.3480253734719394,-0.2666500239836862,-0.21816295911069883,0.5388932928936822,0.13464332510289284,0.0
0.11006260975555551,-0.15855919035262384,-0.21042278126276362,-0.16823024969010783,-0.08022780539081417,0.08137949015772111,-0.31709110598954465,0.0
-0.1284717318073002,-0.5109962283992527,-0.38598470925378103,-0.5972120919914656,-0.389931263743008,-1.417810445066857,-1.23451315523519,0.0
0.6666427400688855,-0.2722485574644396,-0.3741224168219555,-0.5993516523021956,-0.30925221156722643,0.73766852948349,2.3122125807743528,1.0
1.302734317569834,-0.37411423039662656,-0.502235175085671,-0.7362835121889133,-0.49143071648028164,0.5154201033876395,2.5625065944188328,0.0
0.9846885288193598,-0.48871311244533683,-0.5093525505447662,-0.5030714383193472,-0.5799174188666227,-1.362595101569688,-1.413288364451309,0.0
-0.04896028461968163,0.27027710239314523,-0.030115936299016002,0.28642631634000953,0.10455324959242752,0.5331850399910762,0.15731725407664454,0.0
0.4281083985060298,-0.3982163762243315,-0.4927453411402105,-0.4624197924154779,-0.44458481521692456,0.8216385301255612,1.3285128929900492,0.0
-0.28749462618253735,-0.49507971700359854,-0.6659348106448628,-0.6271659363416852,-0.6163531198492338,0.7174495776135125,0.3142906085103101,0.0
-1.3211434396215789,0.6263522001873522,0.7860097830105784,0.2222395070181106,0.7005372156651366,1.147702471627683,1.6633893824485355,0.0
0.4281083985060298,-0.998950992043166,-1.0597629193814695,-1.2626153486284846,-1.0587866317809391,0.7329205434243133,2.5625065944188328,0.0
-0.8440747564958674,0.44717775761913053,-0.24126474158550992,1.8975152303196725,0.7265627163670016,-0.27631990901958997,0.12505050899861328,0.0
1.859314447883164,-0.18084230630653975,-0.2697342434218911,-0.6047005530790205,-0.23117570946163132,0.6545520993689111,2.300875616287477,3.0
-1.0030976508711045,0.24799398643922935,-0.2554994925037005,0.28428675602927955,-0.1869323582684608,1.7073246487149298,0.7154447365074553,0.0
-1.082609098058723,0.9656012716490104,0.7931271584696737,1.1358317596998053,0.6094479632086091,-0.5590117980935007,-0.55865565697913,0.0
0.6666427400688855,-0.1908469706123795,-0.20330540580366832,-0.40465166402576885,-0.1869323582684608,-0.3932590712860576,-0.2412206513466063,1.0
-1.2416319924339603,0.43944688065552706,0.0861345295328739,0.2639609330773449,0.03948949783776495,0.09839755254960228,-0.6441189277263479,4.0
1.859314447883164,-0.8143194598535772,-0.6303479333493863,-0.2613011232068613,-0.5695072185858767,-0.8890768514432432,-0.44615808630166964,0.0
-0.7645633093082488,-0.5923978152513129,-0.47613813173565483,-0.2420450804102916,-0.4706103159187896,-1.499486474916292,-1.3749171000341909,4.0
1.859314447883164,-0.26315340809549437,-0.3266732470946535,-0.20246321466178727,-0.26240631030386935,-0.11520847195538722,0.20789755717193675,1.0
0.11006260975555551,-0.6456044390596426,-0.7086390633994346,-0.7705164771605927,-0.6944296219548288,-0.6415413984704285,-1.2432338971481713,0.0
0.4281083985060298,-0.8370573332759403,-0.8462416556086104,-0.7747955977820526,-0.9260565782014276,-0.9506406257386371,-1.0278315718975304,0.0
1.0641999760069785,0.08928362995113452,0.5487639343740685,1.2246235125950988,0.5860250125769305,-1.3395486973273913,-0.9257988915156478,0.0
-0.6850518621206302,-0.44414688053750506,-0.3741224168219555,-0.813307683375192,-0.6501862707616582,-0.973153548401251,-1.1970139650093699,0.0
0.6666427400688855,-0.8270526689701005,-0.6350928503221165,-0.8785642728524559,-0.6215582199896067,-0.890197162760577,0.38231239543156514,3.0
